latitude,longitude,time,speed,acceleration
35.59838813444401,139.74275241290167,2023-07-09 12:39:31,22,1.0
35.59830962141729,139.7433010860173,2023-07-09 12:39:41,15,-1.0
35.598258346603345,139.74395429330897,2023-07-09 12:39:51,25,1.0
35.59820529109071,139.7447437699739,2023-07-09 12:40:01,23,0.0
35.598181420016594,139.74507149261828,2023-07-09 12:40:11,0,0.0
35.59817403265045,139.7451900244561,2023-07-09 12:40:21,6,0.0
35.597845748885966,139.74525604979968,2023-07-09 12:40:31,23,0.0
35.59738630148233,139.74523449237822,2023-07-09 12:40:41,21,1.0
35.59687117594052,139.7451946102371,2023-07-09 12:40:51,18,-1.0
35.59660305733528,139.7451667058818,2023-07-09 12:41:01,6,-1.0
35.59657365822393,139.74513907309327,2023-07-09 12:41:11,0,0.0
35.596558777799586,139.7451309696318,2023-07-09 12:41:21,1,-3.0
35.59655399142006,139.7451305744575,2023-07-09 12:41:31,0,0.0
35.59652131119051,139.7451278763583,2023-07-09 12:41:41,3,0.0
35.59663724626057,139.7441970832458,2023-07-09 12:41:51,18,-1.0
35.59663313786174,139.74373838403696,2023-07-09 12:42:01,15,0.0
35.59663379431906,139.7435974388478,2023-07-09 12:42:11,3,1.0
35.596675049042524,139.74350997490592,2023-07-09 12:42:21,5,1.0
35.5972585615761,139.7435126429619,2023-07-09 12:42:31,27,-2.0
35.59782948442016,139.74354763294096,2023-07-09 12:42:41,17,-1.0
35.59815776379335,139.74357253963763,2023-07-09 12:42:51,0,-7.0
35.598222249330604,139.74358446319494,2023-07-09 12:43:01,5,1.0
35.598224819768326,139.7440964036422,2023-07-09 12:43:11,14,0.0
35.598214589980856,139.7445534336829,2023-07-09 12:43:21,12,-1.0
35.59818821772866,139.74496718728616,2023-07-09 12:43:31,17,1.0
35.59808495640741,139.74526234091346,2023-07-09 12:43:41,25,16.0
35.59758132103543,139.74524389358587,2023-07-09 12:43:51,17,-1.0
35.59698564485894,139.7452032075137,2023-07-09 12:44:01,30,3.0
35.59634248655703,139.74515880302297,2023-07-09 12:44:11,20,-1.0
35.59592500962227,139.74507979230253,2023-07-09 12:44:21,12,-2.0
35.59633180860108,139.7451240474639,2023-07-09 12:44:31,28,2.0
35.59699119018313,139.74517781948714,2023-07-09 12:44:41,21,-1.0
35.59735429869433,139.7451601975175,2023-07-09 12:44:51,6,-4.0
35.59744070878917,139.74505760696812,2023-07-09 12:45:01,9,3.0
35.59749523435226,139.74478695394146,2023-07-09 12:45:11,21,-46.0
35.59750539169531,139.744403151175,2023-07-09 12:45:21,23,17.0
35.59733687376194,139.74419087409834,2023-07-09 12:45:31,13,-16.0
35.596754128655206,139.7440078496902,2023-07-09 12:45:41,18,1.0
35.5965380263518,139.74407984117784,2023-07-09 12:45:51,9,-1.0
35.59643669589174,139.74426544485823,2023-07-09 12:46:01,0,0.0
35.59652943039579,139.74437101384592,2023-07-09 12:46:11,7,-9.0
35.597036530323564,139.7444775847877,2023-07-09 12:46:21,34,9.0
35.59742265851364,139.74471700887383,2023-07-09 12:46:31,14,3.0
35.59697819363005,139.7451320454509,2023-07-09 12:46:41,13,-5.0
35.59751286656166,139.74506773055455,2023-07-09 12:46:51,17,5.0
35.59734974477834,139.74514752930398,2023-07-09 12:47:02,11,4.0
35.596974430096886,139.744982850063,2023-07-09 12:47:12,8,-20.0
35.59666537901911,139.74473060867078,2023-07-09 12:47:22,3,-12.0
35.59707293137134,139.74467045848263,2023-07-09 12:47:32,15,-12.0
35.59733347556692,139.74454411635176,2023-07-09 12:47:42,50,33.0
35.59730703538228,139.74438666425365,2023-07-09 12:47:52,14,4.0
35.596742881776365,139.74435445961709,2023-07-09 12:48:02,21,-3.0
35.59660847319712,139.74475281034987,2023-07-09 12:48:12,15,-3.0
35.59698257764199,139.74484851189507,2023-07-09 12:48:22,13,-4.0
35.59704850552026,139.74486197940365,2023-07-09 12:48:32,0,0.0
35.59700655521283,139.74486562374267,2023-07-09 12:48:42,0,-2.0
35.596990506459385,139.7448989100421,2023-07-09 12:48:52,0,0.0
35.59698901906623,139.74490047866948,2023-07-09 12:49:02,0,0.0
35.59698354204445,139.7449013732202,2023-07-09 12:49:12,0,0.0
35.596989180205085,139.74491083634226,2023-07-09 12:49:22,1,-1.0
35.59698417625917,139.74492522560746,2023-07-09 12:49:32,2,1.0
35.59703005202206,139.7449154890329,2023-07-09 12:49:42,3,-1.0
35.59714280586638,139.74491372252373,2023-07-09 12:49:52,2,-1.0
35.59717592876624,139.74492357817283,2023-07-09 12:50:02,2,0.0
35.597277696596784,139.7449416349003,2023-07-09 12:50:12,2,-4.0
35.5973139525357,139.74491467221597,2023-07-09 12:50:22,0,-4.0
35.5973685678679,139.7449191369671,2023-07-09 12:50:32,7,3.0
35.59737226086514,139.74485398460513,2023-07-09 12:50:42,2,-5.0
35.59736451234294,139.74482758768636,2023-07-09 12:50:52,0,-6.0
35.5973439244886,139.74469279883405,2023-07-09 12:51:02,0,-40.0
35.59713535534974,139.74513260264493,2023-07-09 12:51:24,13,0.7692307692307693
35.597118777565754,139.74515102880943,2023-07-09 12:51:54,1,1.0
35.59711751412592,139.74515529225172,2023-07-09 12:52:05,1,1.0
35.597211589426664,139.7451704114259,2023-07-09 12:52:55,1,-0.16666666666666666
35.597152849626895,139.74514875238094,2023-07-09 12:53:54,1,-0.16666666666666666
35.59712684599711,139.745172855625,2023-07-09 12:54:52,7,1.1666666666666667
35.597230222168946,139.74516326971758,2023-07-09 12:55:16,0,-0.16666666666666666
35.597201349013076,139.74516174029068,2023-07-09 12:55:51,3,0.5
35.597222104935284,139.74515985827537,2023-07-09 12:56:44,2,-0.4
35.59719061817835,139.74515172689635,2023-07-09 12:57:15,2,0.16666666666666666
35.59721728974475,139.74516398508547,2023-07-09 12:57:35,0,0.0
35.59721131585701,139.74516078825363,2023-07-09 12:58:15,3,-4.166666666666667
35.59728628038915,139.74516903986643,2023-07-09 12:59:18,3,0.3333333333333333
35.597263581979824,139.74516389078082,2023-07-09 13:00:18,5,-0.3333333333333333
35.597231035201496,139.7451638289292,2023-07-09 13:01:17,0,0.0
35.59722693407506,139.74515804339214,2023-07-09 13:02:17,5,0.0
35.59718660644617,139.74515752230897,2023-07-09 13:03:16,0,0.0
35.59717757478952,139.74517840316824,2023-07-09 13:04:15,2,0.0
35.59720448582501,139.7451403655565,2023-07-09 13:05:15,1,-0.8333333333333334
35.59717066173418,139.74514773188523,2023-07-09 13:05:28,0,0.0
35.59715445532476,139.7451513771635,2023-07-09 13:05:45,1,0.0
35.59732442736305,139.74487586689648,2023-07-09 13:06:32,14,3.0
35.59737708934453,139.7447575864085,2023-07-09 13:06:42,0,-3.0
35.59741114303639,139.74476187664044,2023-07-09 13:06:52,2,1.0
35.597373902726225,139.74484471746186,2023-07-09 13:07:02,18,5.0
35.59728182956246,139.74499724890617,2023-07-09 13:07:12,4,-2.0
35.59715061879247,139.7449778475615,2023-07-09 13:07:22,14,9.0
35.59704801608847,139.74494799505993,2023-07-09 13:07:32,3,-1.0
35.59703539042479,139.7449988402402,2023-07-09 13:07:42,1,0.0
35.59703444374645,139.7449986063821,2023-07-09 13:07:52,0,0.0
35.59701208550897,139.74492623215573,2023-07-09 13:08:02,4,-3.0
35.5971693203437,139.74495870765455,2023-07-09 13:08:12,7,1.0
35.597268419116986,139.7450422064562,2023-07-09 13:08:22,12,7.0
35.597283574971954,139.7450306761647,2023-07-09 13:08:32,7,0.0
35.597321278229266,139.74491301232328,2023-07-09 13:08:42,9,1.0
35.59733490017276,139.7447861276013,2023-07-09 13:08:52,4,2.0
35.59736548512797,139.74471862551655,2023-07-09 13:09:02,4,3.0
35.597419138722806,139.7447295254905,2023-07-09 13:09:12,5,3.0
35.59739480264087,139.74487485377094,2023-07-09 13:09:22,7,-149.0
35.59737472798276,139.74483386626443,2023-07-09 13:09:32,1,-2.0
35.59723672469039,139.74509241062452,2023-07-09 13:09:49,38,33.0
35.597344989031406,139.74525125486923,2023-07-09 13:09:59,2,-1.0
35.59735194010712,139.7452678553004,2023-07-09 13:10:09,0,0.0
35.59735194010712,139.7452678553004,2023-07-09 13:10:19,0,0.0
35.597338844695564,139.74529357470345,2023-07-09 13:10:29,0,0.0
35.59736616527617,139.74531805936448,2023-07-09 13:10:39,5,0.0
35.59741962616293,139.74536853574074,2023-07-09 13:10:49,8,-5.0
35.59745997210733,139.7453871821887,2023-07-09 13:10:59,0,0.0
35.59739891094253,139.745483181219,2023-07-09 13:11:09,1,-16.0
35.59739553646318,139.74545704106345,2023-07-09 13:11:19,3,0.0
35.597359517665154,139.74557444396768,2023-07-09 13:11:29,8,-13.0
35.59717984798086,139.74511370080012,2023-07-09 13:11:39,191,186.0
35.59722439454064,139.74506968666475,2023-07-09 13:12:18,5,-4.5
35.59720200187894,139.74488624324698,2023-07-09 13:13:29,5,-4.0
35.597068721919555,139.7448995236978,2023-07-09 13:13:39,5,0.0
35.59700787793678,139.7449388142208,2023-07-09 13:13:49,1,0.0
35.596999093643106,139.74493289695678,2023-07-09 13:13:59,0,-2.0
35.597007091745866,139.74486652811385,2023-07-09 13:14:09,1,-28.0
35.597006969292934,139.7448670842676,2023-07-09 13:14:19,0,0.0
35.59700622719722,139.74488067422868,2023-07-09 13:14:29,0,0.0
35.59701342850664,139.74488247853765,2023-07-09 13:14:39,0,0.0
35.59701127903808,139.7448859940052,2023-07-09 13:14:49,0,0.0
35.597015023528016,139.7448882668262,2023-07-09 13:14:59,0,0.0
35.597015023528016,139.7448882668262,2023-07-09 13:15:09,0,0.0
35.59707648191435,139.744838985446,2023-07-09 13:15:19,8,0.0
35.59732937315131,139.7448454609882,2023-07-09 13:15:29,14,0.0
35.59750149542817,139.74461469048623,2023-07-09 13:15:39,15,0.0
35.59740612577434,139.74440498144176,2023-07-09 13:15:49,5,0.0
35.59737749638024,139.74474311046214,2023-07-09 13:15:59,1,-7.0
35.59738773408148,139.74482094544172,2023-07-09 13:16:09,2,-2.0
35.597505001140945,139.7446788782266,2023-07-09 13:16:19,7,-10.0
35.59738813584791,139.74452859274328,2023-07-09 13:16:29,12,-3.0
35.59744155781244,139.74453656409273,2023-07-09 13:16:39,188,145.0
35.596253875339414,139.74420099749577,2023-07-09 13:17:01,29,26.0
35.596487723036965,139.74499580152172,2023-07-09 13:17:11,34,21.0
35.59640826667093,139.74475869142702,2023-07-09 13:17:21,15,15.0
35.59637408002788,139.7446132673615,2023-07-09 13:17:31,0,-5.0
35.59639607744938,139.74443195905366,2023-07-09 13:17:41,18,6.0
35.5965381781843,139.74431125916877,2023-07-09 13:17:51,10,0.0
35.59700208532942,139.74428847107993,2023-07-09 13:18:01,17,6.0
35.597381491672664,139.74428414516083,2023-07-09 13:18:11,6,-5.0
35.59748346753965,139.74464822472171,2023-07-09 13:18:21,11,-3.0
35.59757794542154,139.74485621865463,2023-07-09 13:18:31,6,-12.0
35.59751520540946,139.74503613632186,2023-07-09 13:18:41,3,2.0
35.597514904142486,139.74509522184,2023-07-09 13:18:51,11,11.0
35.59779924589305,139.74519213877372,2023-07-09 13:19:01,33,6.0
35.598769602912135,139.7452530826936,2023-07-09 13:19:11,38,0.0
35.599639007409515,139.74530842458347,2023-07-09 13:19:21,23,-3.0
35.59997033584635,139.7453406031967,2023-07-09 13:19:31,7,-1.0
35.60004094095665,139.74535736850362,2023-07-09 13:19:41,0,0.0
35.60004096858628,139.7453574658699,2023-07-09 13:19:51,0,0.0
35.60004096858628,139.7453574658699,2023-07-09 13:20:01,0,0.0
35.60004096858628,139.7453574658699,2023-07-09 13:20:11,0,0.0
35.60004096858628,139.7453574658699,2023-07-09 13:20:21,0,0.0
35.60004096858628,139.7453574658699,2023-07-09 13:20:31,0,0.0
35.600459767326555,139.74541653776436,2023-07-09 13:20:41,27,2.0
35.60134756852621,139.74546773555525,2023-07-09 13:20:51,45,3.0
35.60251271919168,139.74559193094393,2023-07-09 13:21:01,44,0.0
35.603416962910174,139.74579739349736,2023-07-09 13:21:11,29,-2.0
35.604225022312804,139.74605381413167,2023-07-09 13:21:21,39,2.0
35.60530560041213,139.74643424881538,2023-07-09 13:21:31,45,0.0
35.60640907169572,139.74681705764408,2023-07-09 13:21:41,33,-8.0
35.60657171135921,139.7468715162723,2023-07-09 13:21:51,0,0.0
35.60657086455139,139.7468715982354,2023-07-09 13:22:01,0,0.0
35.60657086455139,139.7468715982354,2023-07-09 13:22:11,0,0.0
35.60657086455139,139.7468715982354,2023-07-09 13:22:21,0,0.0
35.60657086455139,139.7468715982354,2023-07-09 13:22:31,0,0.0
35.60658325131193,139.7469307495811,2023-07-09 13:22:41,12,-5.0
35.60717484248458,139.74705443454667,2023-07-09 13:22:51,31,1.0
35.608187569539794,139.74713357223948,2023-07-09 13:23:01,45,0.0
35.60936645921831,139.74726587629104,2023-07-09 13:23:11,48,-1.0
35.610557709846944,139.7473805235048,2023-07-09 13:23:21,39,-5.0
35.610951968660515,139.7474455758372,2023-07-09 13:23:31,1,-2.0
35.61095842105228,139.7474516363694,2023-07-09 13:23:41,0,0.0
35.61095842105228,139.7474516363694,2023-07-09 13:23:51,0,0.0
35.61095842105228,139.7474516363694,2023-07-09 13:24:01,0,0.0
35.61095842105228,139.7474516363694,2023-07-09 13:24:11,0,0.0
35.61121596786335,139.74750079118917,2023-07-09 13:24:21,20,-1.0
35.61201100349523,139.74753348066116,2023-07-09 13:24:31,39,1.0
35.61312753209892,139.7476277645944,2023-07-09 13:24:41,46,0.0
35.61440066551974,139.7477130248925,2023-07-09 13:24:51,51,-3.0
35.6149657637577,139.7477309310323,2023-07-09 13:25:01,1,-3.0
35.61497979774622,139.7477323707508,2023-07-09 13:25:11,0,0.0
35.61497979774622,139.7477323707508,2023-07-09 13:25:21,0,0.0
35.61497979774622,139.7477323707508,2023-07-09 13:25:31,0,0.0
35.61497979774622,139.7477323707508,2023-07-09 13:25:41,0,0.0
35.6150612220655,139.74777167305237,2023-07-09 13:25:51,14,-4.0
35.61561445267876,139.74775767673918,2023-07-09 13:26:01,31,1.0
35.61660917102839,139.74772130595449,2023-07-09 13:26:11,45,0.0
35.61770088439667,139.7474167681793,2023-07-09 13:26:21,43,0.0
35.61886260560986,139.7469749011632,2023-07-09 13:26:31,48,-1.0
35.61997533779824,139.74648879486492,2023-07-09 13:26:41,44,-2.0
35.62094574664715,139.74599192718787,2023-07-09 13:26:51,45,1.0
35.622134542061254,139.74544971632034,2023-07-09 13:27:01,48,-2.0
35.62322059671155,139.74521817533093,2023-07-09 13:27:11,41,1.0
35.62439260126964,139.74504039083521,2023-07-09 13:27:21,49,0.0
35.625640315929445,139.74488712792632,2023-07-09 13:27:31,52,1.0
35.626977504419834,139.74473522528623,2023-07-09 13:27:41,50,-2.0
35.627713790856134,139.7447659939845,2023-07-09 13:27:51,7,-3.0
35.627718441602234,139.74476775326525,2023-07-09 13:28:01,0,0.0
35.627718441602234,139.74476775326525,2023-07-09 13:28:11,0,0.0
35.627718441602234,139.74476775326525,2023-07-09 13:28:21,0,0.0
35.627718441602234,139.74476775326525,2023-07-09 13:28:31,0,0.0
35.627718441602234,139.74476775326525,2023-07-09 13:28:41,0,0.0
35.627718441602234,139.74476775326525,2023-07-09 13:28:51,0,0.0
35.62771178894286,139.74479382538732,2023-07-09 13:29:01,2,-7.0
35.62829122771557,139.74482434754023,2023-07-09 13:29:11,30,0.0
35.62901491055102,139.74489887085545,2023-07-09 13:29:21,21,-2.0
35.629408422252425,139.74496275493178,2023-07-09 13:29:31,27,4.0
35.630272639916875,139.74502480077766,2023-07-09 13:29:41,35,0.0
35.63123911715885,139.74510805827802,2023-07-09 13:29:51,40,1.0
35.63228204890608,139.74523395698375,2023-07-09 13:30:01,42,0.0
35.63334390710119,139.74539949177134,2023-07-09 13:30:11,39,-3.0
35.63421849104885,139.74568646727917,2023-07-09 13:30:21,33,-2.0
35.634698972595636,139.74583234732873,2023-07-09 13:30:31,19,3.0
35.635344143953525,139.74604198069255,2023-07-09 13:30:41,35,2.0
35.636279792988226,139.74632761594896,2023-07-09 13:30:51,43,2.0
35.637307084747945,139.74664961699443,2023-07-09 13:31:01,44,2.0
35.63836976653431,139.74695463186077,2023-07-09 13:31:11,41,1.0
35.63930674811042,139.74724562909694,2023-07-09 13:31:21,40,1.0
35.64038382026097,139.74759904616883,2023-07-09 13:31:31,45,0.0
35.64143078608721,139.7479285738225,2023-07-09 13:31:41,38,-1.0
35.642050563353244,139.74861714925464,2023-07-09 13:31:51,37,2.0
35.642460721769154,139.7496021149468,2023-07-09 13:32:01,30,-1.0
35.64288191854142,139.75061719763096,2023-07-09 13:32:11,43,-1.0
35.64297671736059,139.75175518040035,2023-07-09 13:32:21,28,-3.0
35.64298270886292,139.7519181881309,2023-07-09 13:32:31,0,0.0
35.6429838533184,139.7519176646245,2023-07-09 13:32:41,0,0.0
35.6429838533184,139.7519176646245,2023-07-09 13:32:51,0,0.0
35.6429838533184,139.7519176646245,2023-07-09 13:33:01,0,0.0
35.6429838533184,139.7519176646245,2023-07-09 13:33:11,0,0.0
35.64299462211669,139.75203740468402,2023-07-09 13:33:21,14,-3.0
35.642993850496445,139.7528969945556,2023-07-09 13:33:31,34,-1.0
35.64297183014622,139.75348194292522,2023-07-09 13:33:41,0,-4.0
35.642972492048386,139.7534842715162,2023-07-09 13:33:51,0,0.0
35.642972492048386,139.7534842715162,2023-07-09 13:34:01,0,0.0
35.642972492048386,139.7534842715162,2023-07-09 13:34:11,0,0.0
35.642977381055125,139.75371977900633,2023-07-09 13:34:21,22,3.0
35.642981494250805,139.7545094883082,2023-07-09 13:34:31,17,-5.0
35.642986405480166,139.7546487269475,2023-07-09 13:34:41,0,0.0
35.64298746722163,139.75464746631496,2023-07-09 13:34:51,0,0.0
35.64298746722163,139.75464746631496,2023-07-09 13:35:01,0,0.0
35.64298746722163,139.75464746631496,2023-07-09 13:35:11,0,0.0
35.64298746722163,139.75464746631496,2023-07-09 13:35:21,0,0.0
35.642980238005194,139.75507278368883,2023-07-09 13:35:31,16,-1.0
35.64345226013279,139.75542348652087,2023-07-09 13:35:41,31,-1.0
35.64413799568598,139.7557106308359,2023-07-09 13:35:51,16,-4.0
35.644486432895704,139.75587223444938,2023-07-09 13:36:01,13,1.0
35.644646387940995,139.75594474310176,2023-07-09 13:36:11,19,12.0
35.64524634531033,139.7562226090951,2023-07-09 13:36:21,34,4.0
35.646330361792664,139.75671462428613,2023-07-09 13:36:31,43,-5.0
35.64746841782309,139.7573274014061,2023-07-09 13:36:41,54,-1.0
35.64851045792244,139.75785215600573,2023-07-09 13:36:51,38,-3.0
35.649395983991056,139.7583692568504,2023-07-09 13:37:01,43,2.0
35.65056045186167,139.7589234489781,2023-07-09 13:37:11,50,-1.0
35.651714416907,139.759438530006,2023-07-09 13:37:21,48,-2.0
35.65283254510986,139.75999876630573,2023-07-09 13:37:31,42,2.0
35.65404577728547,139.760138072646,2023-07-09 13:37:41,52,1.0
35.65414331261421,139.76056583117023,2023-07-09 13:37:51,60,40.0
35.6557088288026,139.76004804755095,2023-07-09 13:38:01,3,-3.0
35.65566494112791,139.75978083133063,2023-07-09 13:38:11,0,-1.0
35.65566494112791,139.75978083133063,2023-07-09 13:38:21,0,0.0
35.65566494112791,139.75978083133063,2023-07-09 13:38:31,0,0.0
35.65566494112791,139.75978083133063,2023-07-09 13:38:41,0,0.0
35.65566494112791,139.75978083133063,2023-07-09 13:38:51,0,0.0
35.65566494112791,139.75978083133063,2023-07-09 13:39:01,0,0.0
35.65573268109028,139.75963205149492,2023-07-09 13:39:11,5,-51.0
35.656247147458345,139.7597254202742,2023-07-09 13:39:21,30,1.0
35.65694098605794,139.75984360422692,2023-07-09 13:39:31,24,1.0
35.65746808749822,139.75983117977964,2023-07-09 13:39:41,33,-5.0
35.65832145754326,139.75956611007695,2023-07-09 13:39:51,34,-3.0
35.65926505545828,139.7592948271516,2023-07-09 13:40:01,40,4.0
35.66019838492477,139.75988871910715,2023-07-09 13:40:11,43,-2.0
35.66082986774356,139.7603458240341,2023-07-09 13:40:21,19,-4.0
35.66094052308477,139.76040144432497,2023-07-09 13:40:31,0,0.0
35.66102337870195,139.76050103633474,2023-07-09 13:40:41,24,22.0
35.66161437541287,139.76104842719312,2023-07-09 13:40:51,36,0.0
35.66252454577045,139.76178198359074,2023-07-09 13:41:01,51,10.0
35.66318780992776,139.76231746249624,2023-07-09 13:41:11,32,-8.0
35.66357407490477,139.7623920682724,2023-07-09 13:41:21,19,-3.0
35.66352547429888,139.76194263749565,2023-07-09 13:41:31,7,-6.0
35.663456656912686,139.761471660896,2023-07-09 13:41:41,25,-4.0
35.66340254838529,139.7609193693451,2023-07-09 13:41:51,5,-2.0
35.66339716722843,139.76090490002014,2023-07-09 13:42:01,0,0.0
35.66339716722843,139.76090490002014,2023-07-09 13:42:11,0,0.0
35.66339716722843,139.76090490002014,2023-07-09 13:42:21,0,0.0
35.66339716722843,139.76090490002014,2023-07-09 13:42:31,0,0.0
35.66339716722843,139.76090490002014,2023-07-09 13:42:41,0,0.0
35.66339716722843,139.76090490002014,2023-07-09 13:42:51,0,0.0
35.66338535350888,139.7604869575005,2023-07-09 13:43:01,10,-8.0
35.66359778534146,139.7595898074907,2023-07-09 13:43:11,35,0.0
35.66363252650632,139.7587162359952,2023-07-09 13:43:21,11,-9.0
35.663631825574186,139.7585980381459,2023-07-09 13:43:31,11,2.0
35.66363251901401,139.75855047682256,2023-07-09 13:43:41,2,-10.0
35.66356745363505,139.75784472807788,2023-07-09 13:43:51,30,1.0
35.663829552199005,139.75678521899434,2023-07-09 13:44:01,37,-2.0
35.66403523649087,139.7561428113409,2023-07-09 13:44:11,6,-3.0
35.66412770735154,139.75583182691452,2023-07-09 13:44:21,21,1.0
35.66441669290001,139.755018703309,2023-07-09 13:44:31,34,1.0
35.66482844951847,139.75413453882132,2023-07-09 13:44:41,26,-2.0
35.66498531809206,139.75382141882446,2023-07-09 13:44:51,2,-1.0
35.66513475405807,139.75349809245665,2023-07-09 13:45:01,18,2.0
35.66562937675973,139.75360129972265,2023-07-09 13:45:11,30,1.0
35.66641019791036,139.75397037950074,2023-07-09 13:45:21,29,-2.0
35.66675711440451,139.75412622577045,2023-07-09 13:45:31,0,-3.0
35.66676274506677,139.75412798794372,2023-07-09 13:45:41,0,0.0
35.66700017164717,139.7542429604815,2023-07-09 13:45:51,19,-1.0
35.667687379651426,139.75454639379026,2023-07-09 13:46:01,34,3.0
35.668612844457954,139.75496061508414,2023-07-09 13:46:11,42,-1.0
35.66964800451923,139.75550926025298,2023-07-09 13:46:21,45,1.0
35.670261618213154,139.75584864690157,2023-07-09 13:46:31,9,-5.0
35.67029664511101,139.75585000349957,2023-07-09 13:46:41,0,0.0
35.6706971450648,139.75609852057232,2023-07-09 13:46:51,27,3.0
35.67153259665743,139.75660131254435,2023-07-09 13:47:01,44,1.0
35.672515016684635,139.75719152295457,2023-07-09 13:47:11,35,-2.0
35.67280942908067,139.757374359547,2023-07-09 13:47:21,3,3.0
35.672834700536775,139.75739699363143,2023-07-09 13:47:31,0,0.0
35.672834700536775,139.75739699363143,2023-07-09 13:47:41,0,0.0
35.672834700536775,139.75739699363143,2023-07-09 13:47:51,0,0.0
35.67297354316845,139.7574882109985,2023-07-09 13:48:01,19,3.0
35.67357956676407,139.7580711768636,2023-07-09 13:48:11,33,0.0
35.67434047143919,139.75879968534312,2023-07-09 13:48:21,44,-1.0
35.67480086114945,139.75927766167496,2023-07-09 13:48:31,0,-1.0
35.67480145962247,139.75927777688588,2023-07-09 13:48:41,0,0.0
35.67480145962247,139.75927777688588,2023-07-09 13:48:51,0,0.0
35.67480145962247,139.75927777688588,2023-07-09 13:49:01,0,0.0
35.67479171911767,139.75926774508727,2023-07-09 13:49:11,0,-1.0
35.67477428961303,139.75927143354608,2023-07-09 13:49:21,0,-1.0
35.67481720623041,139.75926025072687,2023-07-09 13:49:31,2,1.0
35.67481556203537,139.75926511181927,2023-07-09 13:49:41,0,-1.0
35.67482485750814,139.75926413985505,2023-07-09 13:49:51,0,0.0
35.67482485750814,139.75926413985505,2023-07-09 13:50:01,0,0.0
35.67496780150536,139.75943939085974,2023-07-09 13:50:11,24,3.0
35.675652540105396,139.75995936806024,2023-07-09 13:50:21,39,4.0
35.67670510933662,139.76034558015172,2023-07-09 13:50:31,45,1.0
35.6776261335313,139.76067174587774,2023-07-09 13:50:41,27,-3.0
35.677851018140075,139.7607580878501,2023-07-09 13:50:51,0,0.0
35.67785221954275,139.76075511502447,2023-07-09 13:51:01,0,0.0
35.67785221954275,139.76075511502447,2023-07-09 13:51:11,0,0.0
35.67785221954275,139.76075511502447,2023-07-09 13:51:21,0,0.0
35.67785221954275,139.76075511502447,2023-07-09 13:51:31,0,0.0
35.67785221954275,139.76075511502447,2023-07-09 13:51:41,0,0.0
35.677869130242975,139.76077344310542,2023-07-09 13:51:51,9,9.0
35.67827486921689,139.76091695421087,2023-07-09 13:52:01,21,1.0
35.678542848772366,139.7613201846551,2023-07-09 13:52:11,24,2.0
35.678426986487146,139.76180771963692,2023-07-09 13:52:21,5,-2.0
35.67841841856494,139.76187295181575,2023-07-09 13:52:31,5,3.0
35.678259752653155,139.76261005633677,2023-07-09 13:52:41,34,3.0
35.678017598966655,139.76366674926797,2023-07-09 13:52:51,38,2.0
35.67776783248447,139.76492446411896,2023-07-09 13:53:01,43,2.0
35.67752213145598,139.76598307948004,2023-07-09 13:53:11,24,-7.0
35.67743873640364,139.76639022324247,2023-07-09 13:53:21,1,-1.0
35.67736117157844,139.76678388485726,2023-07-09 13:53:31,26,2.0
35.67713584747688,139.76771171207915,2023-07-09 13:53:41,36,1.0
35.67666287544105,139.76885223976092,2023-07-09 13:53:51,44,-1.0
35.67615060199861,139.77008881967555,2023-07-09 13:54:01,44,1.0
35.675630724537605,139.77136908944945,2023-07-09 13:54:11,45,0.0
35.67513645952296,139.77252034525577,2023-07-09 13:54:21,38,-2.0
35.67475967339394,139.77358718136566,2023-07-09 13:54:31,36,-1.0
35.674750107159134,139.77418034531658,2023-07-09 13:54:41,0,0.0
35.67477321978032,139.7741816392363,2023-07-09 13:54:51,0,0.0
35.67477321978032,139.7741816392363,2023-07-09 13:55:01,0,0.0
35.67477321978032,139.7741816392363,2023-07-09 13:55:11,0,0.0
35.67477321978032,139.7741816392363,2023-07-09 13:55:21,0,0.0
35.67477321978032,139.7741816392363,2023-07-09 13:55:31,0,0.0
35.67477321978032,139.7741816392363,2023-07-09 13:55:41,0,0.0
35.67475102704297,139.77434347139607,2023-07-09 13:55:51,10,0.0
35.67503642880069,139.7745952127629,2023-07-09 13:56:01,23,2.0
35.675648219121804,139.77496961038705,2023-07-09 13:56:11,26,-1.0
35.675974128401215,139.77517241235503,2023-07-09 13:56:21,1,0.0
35.67624723751095,139.77533488612963,2023-07-09 13:56:31,22,2.0
35.67678741083327,139.77568600961533,2023-07-09 13:56:41,20,-2.0
35.67696019208462,139.77580709557878,2023-07-09 13:56:51,2,0.0
35.67696567989301,139.77581069190785,2023-07-09 13:57:01,0,0.0
35.676965679893,139.77581069190785,2023-07-09 13:57:11,0,0.0
35.67718052394179,139.77594735517218,2023-07-09 13:57:21,19,-1.0
35.677386723863755,139.7760630042067,2023-07-09 13:57:31,10,5.0
35.67758919965236,139.77563373589382,2023-07-09 13:57:41,12,-2.0
35.67765049051905,139.775490249112,2023-07-09 13:57:51,1,-1.0
35.67765053700736,139.7754843907814,2023-07-09 13:58:01,0,0.0
35.67768287731068,139.77540071959868,2023-07-09 13:58:11,13,0.0
35.677804091858256,139.77517220679496,2023-07-09 13:58:21,3,-1.0
35.67799293132857,139.77472938839574,2023-07-09 13:58:31,14,-4.0
35.6781350245869,139.77434694423587,2023-07-09 13:58:41,20,3.0
